Date,Adj Close
2008-04-02 00:00:00-04:00,61.059897518554685
2008-04-03 00:00:00-04:00,61.70745000878906
2008-04-04 00:00:00-04:00,61.568327999511716
2008-04-07 00:00:00-04:00,61.86265478173828
2008-04-08 00:00:00-04:00,61.84123907128906
2008-04-09 00:00:00-04:00,62.10885915795898
2008-04-10 00:00:00-04:00,63.18454275170898
2008-04-11 00:00:00-04:00,61.69674978295898
2008-04-14 00:00:00-04:00,62.3817397121582
2008-04-15 00:00:00-04:00,62.322905636230466
2008-04-16 00:00:00-04:00,64.08895788232422
2008-04-17 00:00:00-04:00,65.48573980371094
2008-04-18 00:00:00-04:00,66.19214544335938
2008-04-21 00:00:00-04:00,66.16539678613282
2008-04-22 00:00:00-04:00,65.80148229638672
2008-04-23 00:00:00-04:00,65.76399908105469
2008-04-24 00:00:00-04:00,66.079749203125
2008-04-25 00:00:00-04:00,65.48573980371094
2008-04-28 00:00:00-04:00,64.74184331933594
2008-04-29 00:00:00-04:00,65.36264715234375
2008-04-30 00:00:00-04:00,64.21202001611329
2008-05-01 00:00:00-04:00,65.76933965722657
2008-05-02 00:00:00-04:00,65.53923711816407
2008-05-05 00:00:00-04:00,64.92381963769532
2008-05-06 00:00:00-04:00,65.34655675927735
2008-05-07 00:00:00-04:00,65.84653495605468
2008-05-08 00:00:00-04:00,66.26570915039062
2008-05-09 00:00:00-04:00,65.80356620605468
2008-05-12 00:00:00-04:00,66.43762992675781
2008-05-13 00:00:00-04:00,67.15769981201171
2008-05-14 00:00:00-04:00,67.66279624755859
2008-05-15 00:00:00-04:00,68.16792320068359
2008-05-16 00:00:00-04:00,67.82398246582031
2008-05-19 00:00:00-04:00,67.10931419189453
2008-05-20 00:00:00-04:00,66.40539573486328
2008-05-21 00:00:00-04:00,65.56710075195312
2008-05-22 00:00:00-04:00,66.14747642333984
2008-05-23 00:00:00-04:00,65.8788149243164
2008-05-27 00:00:00-04:00,67.55533622558593
2008-05-28 00:00:00-04:00,68.74825309570312
2008-05-29 00:00:00-04:00,68.83960746582031
2008-05-30 00:00:00-04:00,68.68913291748046
2008-06-02 00:00:00-04:00,67.5768129711914
2008-06-03 00:00:00-04:00,67.8347475415039
2008-06-04 00:00:00-04:00,67.67894767578125
2008-06-05 00:00:00-04:00,68.17328666503906
2008-06-06 00:00:00-04:00,66.27642844970703
2008-06-09 00:00:00-04:00,66.77079032714843
2008-06-10 00:00:00-04:00,66.81380485351562
2008-06-11 00:00:00-04:00,65.36830924804687
2008-06-12 00:00:00-04:00,65.69073509033203
2008-06-13 00:00:00-04:00,66.92662833984375
2008-06-16 00:00:00-04:00,67.22752403076171
2008-06-17 00:00:00-04:00,66.36243461425781
2008-06-18 00:00:00-04:00,65.85730766113281
2008-06-19 00:00:00-04:00,66.31940482910156
2008-06-20 00:00:00-04:00,65.09425376708984
2008-06-23 00:00:00-04:00,65.48115562255859
2008-06-24 00:00:00-04:00,65.48115562255859
2008-06-25 00:00:00-04:00,66.08299278076171
2008-06-26 00:00:00-04:00,64.22910331542968
2008-06-27 00:00:00-04:00,63.64878867919922
2008-06-30 00:00:00-04:00,62.83200095947266
2008-07-01 00:00:00-04:00,63.22966026123047
2008-07-02 00:00:00-04:00,63.13828300292969
2008-07-03 00:00:00-04:00,63.37472556884766
2008-07-07 00:00:00-04:00,64.42793296630859
2008-07-08 00:00:00-04:00,65.70685600097656
2008-07-09 00:00:00-04:00,63.83689903076172
2008-07-10 00:00:00-04:00,65.33070396240234
2008-07-11 00:00:00-04:00,64.76110862548828
2008-07-14 00:00:00-04:00,64.44945548828125
2008-07-15 00:00:00-04:00,65.34143089111328
2008-07-16 00:00:00-04:00,66.81380485351562
2008-07-17 00:00:00-04:00,67.12542747314453
2008-07-18 00:00:00-04:00,68.93634055908203
2008-07-21 00:00:00-04:00,68.27538322265625
2008-07-22 00:00:00-04:00,68.99544547851562
2008-07-23 00:00:00-04:00,68.73751090820312
2008-07-24 00:00:00-04:00,68.99544547851562
2008-07-25 00:00:00-04:00,68.20554374511718
2008-07-28 00:00:00-04:00,66.98036216552734
2008-07-29 00:00:00-04:00,67.73800681884765
2008-07-30 00:00:00-04:00,68.38289665039062
2008-07-31 00:00:00-04:00,67.90997337158203
2008-08-01 00:00:00-04:00,67.18994163330078
2008-08-04 00:00:00-04:00,67.68428825195312
2008-08-05 00:00:00-04:00,68.3882143383789
2008-08-06 00:00:00-04:00,68.33636605810547
2008-08-07 00:00:00-04:00,68.27701699804688
2008-08-08 00:00:00-04:00,68.14756906103516
2008-08-11 00:00:00-04:00,66.95539987158203
2008-08-12 00:00:00-04:00,66.21094644140625
2008-08-13 00:00:00-04:00,66.52382028173828
2008-08-14 00:00:00-04:00,67.13882577490234
2008-08-15 00:00:00-04:00,66.82594430517578
2008-08-18 00:00:00-04:00,65.87110269140625
2008-08-19 00:00:00-04:00,64.77605569433594
2008-08-20 00:00:00-04:00,64.74906289648438
2008-08-21 00:00:00-04:00,65.00799691748047
2008-08-22 00:00:00-04:00,66.05454385351563
2008-08-25 00:00:00-04:00,64.93789041113281
2008-08-26 00:00:00-04:00,64.74366891455078
2008-08-27 00:00:00-04:00,65.21838510107422
2008-08-28 00:00:00-04:00,65.86573159765625
2008-08-29 00:00:00-04:00,64.32832467626953
2008-09-02 00:00:00-04:00,62.537339568847656
2008-09-03 00:00:00-04:00,62.4995702512207
2008-09-04 00:00:00-04:00,60.6978353269043
2008-09-05 00:00:00-04:00,60.33639276098633
2008-09-08 00:00:00-04:00,61.93316018652344
2008-09-09 00:00:00-04:00,60.719426513427734
2008-09-10 00:00:00-04:00,62.337773681396484
2008-09-11 00:00:00-04:00,62.96350228857422
2008-09-12 00:00:00-04:00,62.83941781591797
2008-09-15 00:00:00-04:00,60.80034768652344
2008-09-16 00:00:00-04:00,61.26424920629883
2008-09-17 00:00:00-04:00,58.793591857666016
2008-09-18 00:00:00-04:00,60.76259362768555
2008-09-19 00:00:00-04:00,62.774697662109375
2008-09-22 00:00:00-04:00,61.35054910253906
2008-09-23 00:00:00-04:00,60.892007232421875
2008-09-24 00:00:00-04:00,61.48540628027344
2008-09-25 00:00:00-04:00,63.454385162109375
2008-09-26 00:00:00-04:00,63.08217752050781
2008-09-29 00:00:00-04:00,60.40654504370117
2008-09-30 00:00:00-04:00,61.75515496801758
2008-10-01 00:00:00-04:00,58.070725799316406
2008-10-02 00:00:00-04:00,55.163117767089844
2008-10-03 00:00:00-04:00,54.46184289526367
2008-10-06 00:00:00-04:00,52.94059503149414
2008-10-07 00:00:00-04:00,50.259560943359375
2008-10-08 00:00:00-04:00,47.5083707578125
2008-10-09 00:00:00-04:00,46.67223489355469
2008-10-10 00:00:00-04:00,45.997929931396484
2008-10-13 00:00:00-04:00,48.40385949682617
2008-10-14 00:00:00-04:00,49.15369546484375
2008-10-15 00:00:00-04:00,46.289216399902344
2008-10-16 00:00:00-04:00,48.031648040527344
2008-10-17 00:00:00-04:00,47.63245523046875
2008-10-20 00:00:00-04:00,48.565705657714844
2008-10-21 00:00:00-04:00,46.596711517089844
2008-10-22 00:00:00-04:00,43.75923287939453
2008-10-23 00:00:00-04:00,44.163796783203125
2008-10-24 00:00:00-04:00,42.93386590551758
2008-10-27 00:00:00-04:00,41.63381326269531
2008-10-28 00:00:00-04:00,45.744389892333984
2008-10-29 00:00:00-04:00,46.2406705625
2008-10-30 00:00:00-04:00,47.583909393066406
2008-10-31 00:00:00-04:00,48.81385171484375
2008-11-03 00:00:00-05:00,48.657418609375
2008-11-04 00:00:00-05:00,49.04578530859375
2008-11-05 00:00:00-05:00,47.17931115698242
2008-11-06 00:00:00-05:00,44.37413646069336
2008-11-07 00:00:00-05:00,44.98171473828125
2008-11-10 00:00:00-05:00,43.679792893798826
2008-11-11 00:00:00-05:00,43.06683207836914
2008-11-12 00:00:00-05:00,41.43944789257812
2008-11-13 00:00:00-05:00,43.864233506591795
2008-11-14 00:00:00-05:00,41.759485734375
2008-11-17 00:00:00-05:00,40.21346141186523
2008-11-18 00:00:00-05:00,41.62388850537109
2008-11-19 00:00:00-05:00,39.3943619855957
2008-11-20 00:00:00-05:00,37.09974528637695
2008-11-21 00:00:00-05:00,38.8030648359375
2008-11-24 00:00:00-05:00,41.52080775585937
2008-11-25 00:00:00-05:00,41.93307353344726
2008-11-26 00:00:00-05:00,42.48638392773437
2008-11-28 00:00:00-05:00,42.44839335766601
2008-12-01 00:00:00-05:00,39.898840440185545
2008-12-02 00:00:00-05:00,41.49366618481445
2008-12-03 00:00:00-05:00,41.943918717773435
2008-12-04 00:00:00-05:00,40.191782487304685
2008-12-05 00:00:00-05:00,41.900515092285154
2008-12-08 00:00:00-05:00,44.21684886303711
2008-12-09 00:00:00-05:00,43.03969432202148
2008-12-10 00:00:00-05:00,43.13191844311523
2008-12-11 00:00:00-05:00,41.895117295654295
2008-12-12 00:00:00-05:00,42.77389003125
2008-12-15 00:00:00-05:00,43.083105576904295
2008-12-16 00:00:00-05:00,45.05222560253906
2008-12-17 00:00:00-05:00,44.74844600048828
2008-12-18 00:00:00-05:00,43.7503190168457
2008-12-19 00:00:00-05:00,43.48994685498047
2008-12-22 00:00:00-05:00,42.65997935620117
2008-12-23 00:00:00-05:00,41.905954850585935
2008-12-24 00:00:00-05:00,41.86255503979492
2008-12-26 00:00:00-05:00,42.30197001782226
2008-12-29 00:00:00-05:00,42.25855113354492
2008-12-30 00:00:00-05:00,43.50622416821289
2008-12-31 00:00:00-05:00,43.837099564941404
2009-01-02 00:00:00-05:00,45.578413499267576
2009-01-05 00:00:00-05:00,45.28007747021484
2009-01-06 00:00:00-05:00,46.587385667236326
2009-01-07 00:00:00-05:00,45.806250108154295
2009-01-08 00:00:00-05:00,45.47532893505859
2009-01-09 00:00:00-05:00,44.13005305615234
2009-01-12 00:00:00-05:00,44.677927506835935
2009-01-13 00:00:00-05:00,44.47721339550781
2009-01-14 00:00:00-05:00,43.31091166821289
2009-01-15 00:00:00-05:00,43.815413010986326
2009-01-16 00:00:00-05:00,44.24938823071289
2009-01-20 00:00:00-05:00,42.654543412597654
2009-01-21 00:00:00-05:00,47.775400651367185
2009-01-22 00:00:00-05:00,47.04305888500976
2009-01-23 00:00:00-05:00,46.72843409863281
2009-01-26 00:00:00-05:00,47.87301875439453
2009-01-27 00:00:00-05:00,47.90556575146484
2009-01-28 00:00:00-05:00,49.61975718823242
2009-01-29 00:00:00-05:00,48.366674912841795
2009-01-30 00:00:00-05:00,47.90013362255859
2009-02-02 00:00:00-05:00,47.509584916503904
2009-02-03 00:00:00-05:00,48.89284373608398
2009-02-04 00:00:00-05:00,48.54025126782226
2009-02-05 00:00:00-05:00,48.31240321484375
2009-02-06 00:00:00-05:00,50.14149823291016
2009-02-09 00:00:00-05:00,50.51236691577149
2009-02-10 00:00:00-05:00,48.576160098144534
2009-02-11 00:00:00-05:00,49.60700955493164
2009-02-12 00:00:00-05:00,49.55792965991211
2009-02-13 00:00:00-05:00,48.887073184082034
2009-02-17 00:00:00-05:00,47.15808835131836
2009-02-18 00:00:00-05:00,47.616233492919925
2009-02-19 00:00:00-05:00,46.20907178027344
2009-02-20 00:00:00-05:00,46.132739687988284
2009-02-23 00:00:00-05:00,43.72199215991211
2009-02-24 00:00:00-05:00,44.82918896777344
2009-02-25 00:00:00-05:00,44.5564991484375
2009-02-26 00:00:00-05:00,46.23088040454102
2009-02-27 00:00:00-05:00,47.89985623461914
2009-03-02 00:00:00-05:00,46.2745281706543
2009-03-03 00:00:00-05:00,45.576385165283206
2009-03-04 00:00:00-05:00,46.514495516845706
2009-03-05 00:00:00-05:00,45.41822018725586
2009-03-06 00:00:00-05:00,44.50739255053711
2009-03-09 00:00:00-04:00,43.23659100634766
2009-03-10 00:00:00-04:00,45.29277768237305
2009-03-11 00:00:00-04:00,46.04000439746094
2009-03-12 00:00:00-04:00,47.010833407470706
2009-03-13 00:00:00-04:00,46.9890057097168
2009-03-16 00:00:00-04:00,47.45806851489258
2009-03-17 00:00:00-04:00,48.37982525927735
2009-03-18 00:00:00-04:00,47.856231356689456
2009-03-19 00:00:00-04:00,48.243465090820315
2009-03-20 00:00:00-04:00,48.16165890795899
2009-03-23 00:00:00-04:00,51.5432049284668
2009-03-24 00:00:00-04:00,51.31959881884766
2009-03-25 00:00:00-04:00,51.12870373828125
2009-03-26 00:00:00-04:00,51.581409121582034
2009-03-27 00:00:00-04:00,49.0561329375
2009-03-30 00:00:00-04:00,49.257930422851565
2009-03-31 00:00:00-04:00,50.550586367675784
2009-04-01 00:00:00-04:00,50.94326367480469
2009-04-02 00:00:00-04:00,52.694053317138675
2009-04-03 00:00:00-04:00,53.457610751220706
2009-04-06 00:00:00-04:00,53.097652102539065
2009-04-07 00:00:00-04:00,51.56502118212891
2009-04-08 00:00:00-04:00,52.8958546171875
2009-04-09 00:00:00-04:00,53.17401471240235
2009-04-13 00:00:00-04:00,52.21952786547852
2009-04-14 00:00:00-04:00,51.84864010913086
2009-04-15 00:00:00-04:00,51.619563723632815
2009-04-16 00:00:00-04:00,53.0267254362793
2009-04-17 00:00:00-04:00,52.93947186572266
2009-04-20 00:00:00-04:00,52.4813267241211
2009-04-21 00:00:00-04:00,53.50671353442383
2009-04-22 00:00:00-04:00,53.63760724169922
2009-04-23 00:00:00-04:00,53.02127423388672
2009-04-24 00:00:00-04:00,52.290435458251956
2009-04-27 00:00:00-04:00,52.21952786547852
2009-04-28 00:00:00-04:00,53.30489697558594
2009-04-29 00:00:00-04:00,54.45026364428711
2009-04-30 00:00:00-04:00,53.99757351977539
2009-05-01 00:00:00-04:00,54.76115002734375
2009-05-04 00:00:00-04:00,55.622913027832034
2009-05-05 00:00:00-04:00,55.43746533496094
2009-05-06 00:00:00-04:00,54.53885341528321
2009-05-07 00:00:00-04:00,53.42584682348633
2009-05-08 00:00:00-04:00,52.82275844458008
2009-05-11 00:00:00-04:00,53.595818289550785
2009-05-12 00:00:00-04:00,54.16600108984375
2009-05-13 00:00:00-04:00,53.244953879150394
2009-05-14 00:00:00-04:00,52.58156658056641
2009-05-15 00:00:00-04:00,52.756985434326175
2009-05-18 00:00:00-04:00,54.51691127661133
2009-05-19 00:00:00-04:00,55.02676845434571
2009-05-20 00:00:00-04:00,54.22630763891602
2009-05-21 00:00:00-04:00,53.55196452978516
2009-05-22 00:00:00-04:00,53.042080649169925
2009-05-26 00:00:00-04:00,54.758145102294925
2009-05-27 00:00:00-04:00,53.61226726416016
2009-05-28 00:00:00-04:00,54.57721401098633
2009-05-29 00:00:00-04:00,55.448967703613285
2009-06-01 00:00:00-04:00,56.59479976538086
2009-06-02 00:00:00-04:00,55.75046993139649
2009-06-03 00:00:00-04:00,55.56408382299805
2009-06-04 00:00:00-04:00,55.47635722998047
2009-06-05 00:00:00-04:00,55.97528530004883
2009-06-08 00:00:00-04:00,56.112332114013675
2009-06-09 00:00:00-04:00,56.46872020605469
2009-06-10 00:00:00-04:00,56.58383632543946
2009-06-11 00:00:00-04:00,57.15953136328125
2009-06-12 00:00:00-04:00,56.507073172363285
2009-06-15 00:00:00-04:00,56.18360210302735
2009-06-16 00:00:00-04:00,56.01915431860352
2009-06-17 00:00:00-04:00,55.8436973178711
2009-06-18 00:00:00-04:00,55.47635722998047
2009-06-19 00:00:00-04:00,55.23513103369141
2009-06-22 00:00:00-04:00,54.48399425390625
2009-06-23 00:00:00-04:00,54.44014049414063
2009-06-24 00:00:00-04:00,54.28115154150391
2009-06-25 00:00:00-04:00,55.32833171728516
2009-06-26 00:00:00-04:00,55.11997295263672
2009-06-29 00:00:00-04:00,55.202229269775394
2009-06-30 00:00:00-04:00,54.42918086889649
2009-07-01 00:00:00-04:00,54.659443625244144
2009-07-02 00:00:00-04:00,52.95436168554688
2009-07-06 00:00:00-04:00,52.91047359350586
2009-07-07 00:00:00-04:00,52.11003566625977
2009-07-08 00:00:00-04:00,52.37867809179688
2009-07-09 00:00:00-04:00,53.14625621679688
2009-07-10 00:00:00-04:00,52.46091533544922
2009-07-13 00:00:00-04:00,53.99057460668946
2009-07-14 00:00:00-04:00,53.787712820800785
2009-07-15 00:00:00-04:00,55.964314230712894
2009-07-16 00:00:00-04:00,57.83936763647461
2009-07-17 00:00:00-04:00,60.46006465795899
2009-07-20 00:00:00-04:00,61.01927638891602
2009-07-21 00:00:00-04:00,61.34824443701172
2009-07-22 00:00:00-04:00,60.54226756933594
2009-07-23 00:00:00-04:00,61.35922313574219
2009-07-24 00:00:00-04:00,61.67720104101563
2009-07-27 00:00:00-04:00,61.6717002475586
2009-07-28 00:00:00-04:00,61.4798057163086
2009-07-29 00:00:00-04:00,61.46885753515625
2009-07-30 00:00:00-04:00,61.79782176855469
2009-07-31 00:00:00-04:00,61.83618999365235
2009-08-03 00:00:00-04:00,62.92721629980469
2009-08-04 00:00:00-04:00,62.75178600195313
2009-08-05 00:00:00-04:00,62.13224101904297
2009-08-06 00:00:00-04:00,61.30901133203125
2009-08-07 00:00:00-04:00,62.38308512353515
2009-08-10 00:00:00-04:00,62.03608500146484
2009-08-11 00:00:00-04:00,61.53484141015625
2009-08-12 00:00:00-04:00,62.361059061523434
2009-08-13 00:00:00-04:00,62.52081095361328
2009-08-14 00:00:00-04:00,61.96447550439453
2009-08-17 00:00:00-04:00,61.022558084960934
2009-08-18 00:00:00-04:00,61.44667612695312
2009-08-19 00:00:00-04:00,61.96447550439453
2009-08-20 00:00:00-04:00,62.17378794335937
2009-08-21 00:00:00-04:00,62.697057596679684
2009-08-24 00:00:00-04:00,62.37757670068359
2009-08-25 00:00:00-04:00,62.10768686914062
2009-08-26 00:00:00-04:00,62.46021067285156
2009-08-27 00:00:00-04:00,62.43818461083984
2009-08-28 00:00:00-04:00,61.77168070458984
2009-08-31 00:00:00-04:00,61.678022257324216
2009-09-01 00:00:00-04:00,60.928930155273434
2009-09-02 00:00:00-04:00,60.598432413574216
2009-09-03 00:00:00-04:00,60.730634562011716
2009-09-04 00:00:00-04:00,61.35305582666015
2009-09-08 00:00:00-04:00,61.18777262353515
2009-09-09 00:00:00-04:00,60.96747385644531
2009-09-10 00:00:00-04:00,61.468725077148434
2009-09-11 00:00:00-04:00,61.678022257324216
2009-09-14 00:00:00-04:00,62.1352213540039
2009-09-15 00:00:00-04:00,62.39409433984375
2009-09-16 00:00:00-04:00,63.75464426660156
2009-09-17 00:00:00-04:00,63.78767191552734
2009-09-18 00:00:00-04:00,63.91436564111328
2009-09-21 00:00:00-04:00,63.616918436523434
2009-09-22 00:00:00-04:00,63.63897501611328
2009-09-23 00:00:00-04:00,63.20380198144531
2009-09-24 00:00:00-04:00,63.26991068505859
2009-09-25 00:00:00-04:00,63.347028604980466
2009-09-28 00:00:00-04:00,62.38308512353515
2009-09-29 00:00:00-04:00,62.096662394042966
2009-09-30 00:00:00-04:00,62.5373438515625
2009-10-01 00:00:00-04:00,61.59541117333984
2009-10-02 00:00:00-04:00,62.21233927392578
2009-10-05 00:00:00-04:00,62.61445414208984
2009-10-06 00:00:00-04:00,63.495763651367184
2009-10-07 00:00:00-04:00,64.28342234277343
2009-10-08 00:00:00-04:00,64.01353251123047
2009-10-09 00:00:00-04:00,66.01849161767578
2009-10-12 00:00:00-04:00,66.62991892480468
2009-10-13 00:00:00-04:00,66.61890970849609
2009-10-14 00:00:00-04:00,67.35148417138672
2009-10-15 00:00:00-04:00,67.14766489648437
2009-10-16 00:00:00-04:00,63.65544687890625
2009-10-19 00:00:00-04:00,64.43767344140625
2009-10-20 00:00:00-04:00,64.30546366357422
2009-10-21 00:00:00-04:00,63.23134409570312
2009-10-22 00:00:00-04:00,64.23383890771484
2009-10-23 00:00:00-04:00,62.95043741845703
2009-10-26 00:00:00-04:00,62.8127115883789
2009-10-27 00:00:00-04:00,63.11018168115234
2009-10-28 00:00:00-04:00,63.57836710595703
2009-10-29 00:00:00-04:00,64.33299051904297
2009-10-30 00:00:00-04:00,63.08813273095703
2009-11-02 00:00:00-05:00,63.060582987304684
2009-11-03 00:00:00-05:00,63.3911036171875
2009-11-04 00:00:00-05:00,63.46267496728515
2009-11-05 00:00:00-05:00,64.45965372705078
2009-11-06 00:00:00-05:00,64.45393655224609
2009-11-09 00:00:00-05:00,65.842707609375
2009-11-10 00:00:00-05:00,66.34618661328125
2009-11-11 00:00:00-05:00,66.5011319868164
2009-11-12 00:00:00-05:00,65.98655984326172
2009-11-13 00:00:00-05:00,66.41262338085937
2009-11-16 00:00:00-05:00,67.06549355908203
2009-11-17 00:00:00-05:00,67.29786965771484
2009-11-18 00:00:00-05:00,67.03226754589843
2009-11-19 00:00:00-05:00,66.69480416699218
2009-11-20 00:00:00-05:00,66.37385079785156
2009-11-23 00:00:00-05:00,67.0599698774414
2009-11-24 00:00:00-05:00,66.910578703125
2009-11-25 00:00:00-05:00,66.55092141552734
2009-11-27 00:00:00-05:00,65.67672250195312
2009-11-30 00:00:00-05:00,66.03635690136718
2009-12-01 00:00:00-05:00,66.91610238476562
2009-12-02 00:00:00-05:00,66.51220223828125
2009-12-03 00:00:00-05:00,66.70032784863281
2009-12-04 00:00:00-05:00,66.5343351118164
2009-12-07 00:00:00-05:00,66.41813180371093
2009-12-08 00:00:00-05:00,66.28534219189453
2009-12-09 00:00:00-05:00,67.1650724165039
2009-12-10 00:00:00-05:00,67.6907071821289
2009-12-11 00:00:00-05:00,67.87883279248047
2009-12-14 00:00:00-05:00,68.01717660351562
2009-12-15 00:00:00-05:00,67.22040841503906
2009-12-16 00:00:00-05:00,67.34213540478515
2009-12-17 00:00:00-05:00,66.61732003613281
2009-12-18 00:00:00-05:00,66.89949319287109
2009-12-21 00:00:00-05:00,67.30893227978515
2009-12-22 00:00:00-05:00,68.01717660351562
2009-12-23 00:00:00-05:00,68.05589578076172
2009-12-24 00:00:00-05:00,68.37126443310547
2009-12-28 00:00:00-05:00,69.33398721142578
2009-12-29 00:00:00-05:00,69.07946298046875
2009-12-30 00:00:00-05:00,69.47782418652343
2009-12-31 00:00:00-05:00,68.5538663618164
2010-01-04 00:00:00-05:00,69.41144082470703
2010-01-05 00:00:00-05:00,68.5261792890625
2010-01-06 00:00:00-05:00,68.05589578076172
2010-01-07 00:00:00-05:00,67.80689523144531
2010-01-08 00:00:00-05:00,68.5261792890625
2010-01-11 00:00:00-05:00,67.76814553662109
2010-01-12 00:00:00-05:00,68.33805367871093
2010-01-13 00:00:00-05:00,68.1831388227539
2010-01-14 00:00:00-05:00,69.33398721142578
2010-01-15 00:00:00-05:00,69.04072854443359
2010-01-19 00:00:00-05:00,70.3464917890625
2010-01-20 00:00:00-05:00,68.19419381542968
2010-01-21 00:00:00-05:00,67.5025968305664
2010-01-22 00:00:00-05:00,65.56608865185547
2010-01-25 00:00:00-05:00,65.90910622998047
2010-01-26 00:00:00-05:00,65.70440957470703
2010-01-27 00:00:00-05:00,66.02527902050781
2010-01-28 00:00:00-05:00,64.59781930371093
2010-01-29 00:00:00-05:00,63.84533212109375
2010-02-01 00:00:00-05:00,65.1068448774414
2010-02-02 00:00:00-05:00,65.58269021435547
2010-02-03 00:00:00-05:00,65.6545972578125
2010-02-04 00:00:00-05:00,64.18284127636718
2010-02-05 00:00:00-05:00,64.47054574414062
2010-02-08 00:00:00-05:00,63.33894355957031
2010-02-09 00:00:00-05:00,64.07813270751953
2010-02-10 00:00:00-05:00,63.85580452148437
2010-02-11 00:00:00-05:00,64.36711128417969
2010-02-12 00:00:00-05:00,64.51716621582031
2010-02-16 00:00:00-05:00,65.20079048339844
2010-02-17 00:00:00-05:00,65.81209572021484
2010-02-18 00:00:00-05:00,66.6346436328125
2010-02-19 00:00:00-05:00,66.29007728759765
2010-02-22 00:00:00-05:00,66.10112007324219
