Date,Adj Close
2009-03-03 00:00:00-05:00,3.9167206287384033
2009-03-04 00:00:00-05:00,4.063315391540527
2009-03-05 00:00:00-05:00,3.9317567348480225
2009-03-06 00:00:00-05:00,3.9204797744750977
2009-03-09 00:00:00-04:00,3.8603389263153076
2009-03-10 00:00:00-04:00,4.172322750091553
2009-03-11 00:00:00-04:00,4.371541976928711
2009-03-12 00:00:00-04:00,4.5632429122924805
2009-03-13 00:00:00-04:00,4.484307289123535
2009-03-16 00:00:00-04:00,4.3452301025390625
2009-03-17 00:00:00-04:00,4.5632429122924805
2009-03-18 00:00:00-04:00,4.5933146476745605
2009-03-19 00:00:00-04:00,4.600831031799316
2009-03-20 00:00:00-04:00,4.5444488525390625
2009-03-23 00:00:00-04:00,4.909058570861816
2009-03-24 00:00:00-04:00,4.743668079376221
2009-03-25 00:00:00-04:00,4.773739337921143
2009-03-26 00:00:00-04:00,4.924091815948486
2009-03-27 00:00:00-04:00,4.830122470855713
2009-03-30 00:00:00-04:00,4.691044330596924
2009-03-31 00:00:00-04:00,4.7211151123046875
2009-04-01 00:00:00-04:00,4.935368537902832
2009-04-02 00:00:00-04:00,5.112035751342773
2009-04-03 00:00:00-04:00,5.378912925720215
2009-04-06 00:00:00-04:00,5.269906044006348
2009-04-07 00:00:00-04:00,5.1082763671875
2009-04-08 00:00:00-04:00,5.243595123291016
2009-04-09 00:00:00-04:00,5.6457929611206055
2009-04-13 00:00:00-04:00,5.499196529388428
2009-04-14 00:00:00-04:00,5.40522575378418
2009-04-15 00:00:00-04:00,5.38267183303833
2009-04-16 00:00:00-04:00,5.416502952575684
2009-04-17 00:00:00-04:00,5.408984661102295
2009-04-20 00:00:00-04:00,5.284943103790283
2009-04-21 00:00:00-04:00,5.371396541595459
2009-04-22 00:00:00-04:00,5.555579662322998
2009-04-23 00:00:00-04:00,6.247207164764404
2009-04-24 00:00:00-04:00,6.307350158691406
2009-04-27 00:00:00-04:00,6.190824508666992
2009-04-28 00:00:00-04:00,6.089335918426514
2009-04-29 00:00:00-04:00,6.190824508666992
2009-04-30 00:00:00-04:00,6.190824508666992
2009-05-01 00:00:00-04:00,6.205860137939453
2009-05-04 00:00:00-04:00,6.292313575744629
2009-05-05 00:00:00-04:00,6.461462020874023
2009-05-06 00:00:00-04:00,6.4464263916015625
2009-05-07 00:00:00-04:00,6.292313575744629
2009-05-08 00:00:00-04:00,6.532881259918213
2009-05-11 00:00:00-04:00,6.476499557495117
2009-05-12 00:00:00-04:00,6.416354656219482
2009-05-13 00:00:00-04:00,6.078059196472168
2009-05-14 00:00:00-04:00,6.329901695251465
2009-05-15 00:00:00-04:00,6.3562140464782715
2009-05-18 00:00:00-04:00,6.653163909912109
2009-05-19 00:00:00-04:00,6.717064380645752
2009-05-20 00:00:00-04:00,6.656922817230225
2009-05-21 00:00:00-04:00,6.4464263916015625
2009-05-22 00:00:00-04:00,6.525362491607666
2009-05-26 00:00:00-04:00,6.593023300170898
2009-05-27 00:00:00-04:00,6.359973907470703
2009-05-28 00:00:00-04:00,6.5178446769714355
2009-05-29 00:00:00-04:00,6.623093128204346
2009-06-01 00:00:00-04:00,6.856142044067383
2009-06-02 00:00:00-04:00,6.750893592834473
2009-06-03 00:00:00-04:00,6.754652976989746
2009-06-04 00:00:00-04:00,6.765928745269775
2009-06-05 00:00:00-04:00,6.705787658691406
2009-06-08 00:00:00-04:00,6.63060998916626
2009-06-09 00:00:00-04:00,6.656922817230225
2009-06-10 00:00:00-04:00,6.626852035522461
2009-06-11 00:00:00-04:00,6.720822811126709
2009-06-12 00:00:00-04:00,6.6907525062561035
2009-06-15 00:00:00-04:00,6.540398120880127
2009-06-16 00:00:00-04:00,6.476499557495117
2009-06-17 00:00:00-04:00,6.423873424530029
2009-06-18 00:00:00-04:00,6.435150146484375
2009-06-19 00:00:00-04:00,6.495291709899902
2009-06-22 00:00:00-04:00,6.183308124542236
2009-06-23 00:00:00-04:00,6.172030448913574
2009-06-24 00:00:00-04:00,6.299832344055176
2009-06-25 00:00:00-04:00,6.4426679611206055
2009-06-26 00:00:00-04:00,6.521604061126709
2009-06-29 00:00:00-04:00,6.525362491607666
2009-06-30 00:00:00-04:00,6.438908576965332
2009-07-01 00:00:00-04:00,6.307350158691406
2009-07-02 00:00:00-04:00,6.141959190368652
2009-07-06 00:00:00-04:00,6.183308124542236
2009-07-07 00:00:00-04:00,5.980329990386963
2009-07-08 00:00:00-04:00,6.021677494049072
2009-07-09 00:00:00-04:00,6.047988414764404
2009-07-10 00:00:00-04:00,6.12692403793335
2009-07-13 00:00:00-04:00,6.299832344055176
2009-07-14 00:00:00-04:00,6.423873424530029
2009-07-15 00:00:00-04:00,6.702029228210449
2009-07-16 00:00:00-04:00,6.98394250869751
2009-07-17 00:00:00-04:00,6.972666263580322
2009-07-20 00:00:00-04:00,7.077913284301758
2009-07-21 00:00:00-04:00,7.11550235748291
2009-07-22 00:00:00-04:00,7.310962677001953
2009-07-23 00:00:00-04:00,8.089045524597168
2009-07-24 00:00:00-04:00,7.983797550201416
2009-07-27 00:00:00-04:00,8.183013916015625
2009-07-28 00:00:00-04:00,8.209328651428223
2009-07-29 00:00:00-04:00,8.043936729431152
2009-07-30 00:00:00-04:00,8.141668319702148
2009-07-31 00:00:00-04:00,7.987555980682373
2009-08-03 00:00:00-04:00,8.284504890441895
2009-08-04 00:00:00-04:00,8.209328651428223
2009-08-05 00:00:00-04:00,8.12287425994873
2009-08-06 00:00:00-04:00,8.446136474609375
2009-08-07 00:00:00-04:00,8.476203918457031
2009-08-10 00:00:00-04:00,8.453652381896973
2009-08-11 00:00:00-04:00,8.314577102661133
2009-08-12 00:00:00-04:00,8.397269248962402
2009-08-13 00:00:00-04:00,8.329610824584961
2009-08-14 00:00:00-04:00,8.134149551391602
2009-08-17 00:00:00-04:00,7.833441257476807
2009-08-18 00:00:00-04:00,7.878547191619873
2009-08-19 00:00:00-04:00,7.942447662353516
2009-08-20 00:00:00-04:00,8.043936729431152
2009-08-21 00:00:00-04:00,8.299539566040039
2009-08-24 00:00:00-04:00,8.35592269897461
2009-08-25 00:00:00-04:00,8.385992050170898
2009-08-26 00:00:00-04:00,8.370959281921387
2009-08-27 00:00:00-04:00,8.423582077026367
2009-08-28 00:00:00-04:00,8.442378044128418
2009-08-31 00:00:00-04:00,8.32209300994873
2009-09-01 00:00:00-04:00,8.149187088012695
2009-09-02 00:00:00-04:00,8.025141716003418
2009-09-03 00:00:00-04:00,8.055212020874023
2009-09-04 00:00:00-04:00,8.235640525817871
2009-09-08 00:00:00-04:00,8.205567359924316
2009-09-09 00:00:00-04:00,8.52507209777832
2009-09-10 00:00:00-04:00,8.837056159973145
2009-09-11 00:00:00-04:00,8.855849266052246
2009-09-14 00:00:00-04:00,8.95357894897461
2009-09-15 00:00:00-04:00,9.073863983154297
2009-09-16 00:00:00-04:00,9.141520500183105
2009-09-17 00:00:00-04:00,9.182870864868164
2009-09-18 00:00:00-04:00,9.149040222167969
2009-09-21 00:00:00-04:00,9.077618598937988
2009-09-22 00:00:00-04:00,9.190387725830078
2009-09-23 00:00:00-04:00,8.94981861114502
2009-09-24 00:00:00-04:00,8.848328590393066
2009-09-25 00:00:00-04:00,8.81450080871582
2009-09-28 00:00:00-04:00,8.991168975830078
2009-09-29 00:00:00-04:00,8.972372055053711
2009-09-30 00:00:00-04:00,8.870882034301758
2009-10-01 00:00:00-04:00,8.735568046569824
2009-10-02 00:00:00-04:00,8.532588005065918
2009-10-05 00:00:00-04:00,8.611522674560547
2009-10-06 00:00:00-04:00,9.002443313598633
2009-10-07 00:00:00-04:00,9.152800559997559
2009-10-08 00:00:00-04:00,9.325708389282227
2009-10-09 00:00:00-04:00,9.179109573364258
2009-10-12 00:00:00-04:00,9.314428329467773
2009-10-13 00:00:00-04:00,9.464780807495117
2009-10-14 00:00:00-04:00,9.562515258789062
2009-10-15 00:00:00-04:00,9.363295555114746
2009-10-16 00:00:00-04:00,9.205423355102539
2009-10-19 00:00:00-04:00,9.453505516052246
2009-10-20 00:00:00-04:00,9.419676780700684
2009-10-21 00:00:00-04:00,9.408401489257812
2009-10-22 00:00:00-04:00,9.009963035583496
2009-10-23 00:00:00-04:00,8.855849266052246
2009-10-26 00:00:00-04:00,8.769396781921387
2009-10-27 00:00:00-04:00,8.701736450195312
2009-10-28 00:00:00-04:00,8.551384925842285
2009-10-29 00:00:00-04:00,8.649109840393066
2009-10-30 00:00:00-04:00,8.370959281921387
2009-11-02 00:00:00-05:00,8.434857368469238
2009-11-03 00:00:00-05:00,8.461172103881836
2009-11-04 00:00:00-05:00,8.476203918457031
2009-11-05 00:00:00-05:00,8.735568046569824
2009-11-06 00:00:00-05:00,8.773155212402344
2009-11-09 00:00:00-05:00,8.746842384338379
2009-11-10 00:00:00-05:00,8.806984901428223
2009-11-11 00:00:00-05:00,8.93102741241455
2009-11-12 00:00:00-05:00,8.987409591674805
2009-11-13 00:00:00-05:00,8.923507690429688
2009-11-16 00:00:00-05:00,8.938544273376465
2009-11-17 00:00:00-05:00,8.889679908752441
2009-11-18 00:00:00-05:00,8.716772079467773
2009-11-19 00:00:00-05:00,8.716772079467773
2009-11-20 00:00:00-05:00,8.566418647766113
2009-11-23 00:00:00-05:00,8.81450080871582
2009-11-24 00:00:00-05:00,8.867125511169434
2009-11-25 00:00:00-05:00,8.87464427947998
2009-11-27 00:00:00-05:00,8.728049278259277
2009-11-30 00:00:00-05:00,9.197904586791992
2009-12-01 00:00:00-05:00,9.021238327026367
2009-12-02 00:00:00-05:00,8.93102741241455
2009-12-03 00:00:00-05:00,8.870882034301758
2009-12-04 00:00:00-05:00,8.897195816040039
2009-12-07 00:00:00-05:00,8.690460205078125
2009-12-08 00:00:00-05:00,8.487482070922852
2009-12-09 00:00:00-05:00,8.540107727050781
2009-12-10 00:00:00-05:00,8.468688011169434
2009-12-11 00:00:00-05:00,8.532588005065918
2009-12-14 00:00:00-05:00,8.517552375793457
2009-12-15 00:00:00-05:00,8.434857368469238
2009-12-16 00:00:00-05:00,8.604008674621582
2009-12-17 00:00:00-05:00,8.566418647766113
2009-12-18 00:00:00-05:00,8.521313667297363
2009-12-21 00:00:00-05:00,8.596488952636719
2009-12-22 00:00:00-05:00,8.615285873413086
2009-12-23 00:00:00-05:00,9.009963035583496
2009-12-24 00:00:00-05:00,8.97989273071289
2009-12-28 00:00:00-05:00,8.972372055053711
2009-12-29 00:00:00-05:00,8.900954246520996
2009-12-30 00:00:00-05:00,8.946061134338379
2009-12-31 00:00:00-05:00,8.844574928283691
2010-01-04 00:00:00-05:00,8.98365306854248
2010-01-05 00:00:00-05:00,8.889679908752441
2010-01-06 00:00:00-05:00,8.833297729492188
2010-01-07 00:00:00-05:00,8.731806755065918
2010-01-08 00:00:00-05:00,8.837056159973145
2010-01-11 00:00:00-05:00,8.81450080871582
2010-01-12 00:00:00-05:00,8.716772079467773
2010-01-13 00:00:00-05:00,8.870882034301758
2010-01-14 00:00:00-05:00,8.600247383117676
2010-01-15 00:00:00-05:00,8.446136474609375
2010-01-19 00:00:00-05:00,8.743083953857422
2010-01-20 00:00:00-05:00,8.35592269897461
2010-01-21 00:00:00-05:00,9.070103645324707
2010-01-22 00:00:00-05:00,8.86336612701416
2010-01-25 00:00:00-05:00,8.90471363067627
2010-01-26 00:00:00-05:00,9.047554016113281
2010-01-27 00:00:00-05:00,9.009963035583496
2010-01-28 00:00:00-05:00,8.769396781921387
2010-01-29 00:00:00-05:00,8.652872085571289
2010-02-01 00:00:00-05:00,8.70925521850586
2010-02-02 00:00:00-05:00,8.675424575805664
2010-02-03 00:00:00-05:00,8.731806755065918
2010-02-04 00:00:00-05:00,8.438615798950195
2010-02-05 00:00:00-05:00,8.536348342895508
2010-02-08 00:00:00-05:00,8.453652381896973
2010-02-09 00:00:00-05:00,8.408546447753906
2010-02-10 00:00:00-05:00,8.254434585571289
2010-02-11 00:00:00-05:00,8.31833267211914
2010-02-12 00:00:00-05:00,8.183013916015625
2010-02-16 00:00:00-05:00,8.464926719665527
2010-02-17 00:00:00-05:00,8.52507209777832
2010-02-18 00:00:00-05:00,8.585212707519531
2010-02-19 00:00:00-05:00,8.803224563598633
