Date,Adj Close
2007-12-03 00:00:00-05:00,105.49999237060547
2007-12-04 00:00:00-05:00,104.55699920654297
2007-12-05 00:00:00-05:00,106.3072509765625
2007-12-06 00:00:00-05:00,107.828857421875
2007-12-07 00:00:00-05:00,107.80741119384766
2007-12-10 00:00:00-05:00,108.64326477050781
2007-12-11 00:00:00-05:00,105.664306640625
2007-12-12 00:00:00-05:00,106.70729064941406
2007-12-13 00:00:00-05:00,106.48584747314453
2007-12-14 00:00:00-05:00,105.13565826416016
2007-12-17 00:00:00-05:00,103.63542175292969
2007-12-18 00:00:00-05:00,104.2140884399414
2007-12-19 00:00:00-05:00,104.2140884399414
2007-12-20 00:00:00-05:00,104.87132263183594
2007-12-21 00:00:00-05:00,105.60806427001953
2007-12-24 00:00:00-05:00,106.39808044433593
2007-12-26 00:00:00-05:00,106.62787780761718
2007-12-27 00:00:00-05:00,105.27769622802734
2007-12-28 00:00:00-05:00,105.01200256347656
2007-12-31 00:00:00-05:00,104.22924194335937
2008-01-02 00:00:00-05:00,103.30992279052734
2008-01-03 00:00:00-05:00,103.2596450805664
2008-01-04 00:00:00-05:00,100.710107421875
2008-01-07 00:00:00-05:00,100.62395629882812
2008-01-08 00:00:00-05:00,98.98652038574218
2008-01-09 00:00:00-05:00,100.03502044677734
2008-01-10 00:00:00-05:00,100.69576416015624
2008-01-11 00:00:00-05:00,99.87706146240234
2008-01-14 00:00:00-05:00,100.68861541748046
2008-01-15 00:00:00-05:00,98.45504913330078
2008-01-16 00:00:00-05:00,97.60041961669921
2008-01-17 00:00:00-05:00,95.05089721679687
2008-01-18 00:00:00-05:00,94.0669952392578
2008-01-22 00:00:00-05:00,93.10466918945312
2008-01-23 00:00:00-05:00,95.35972747802734
2008-01-24 00:00:00-05:00,96.17129669189453
2008-01-25 00:00:00-05:00,94.77083740234374
2008-01-28 00:00:00-05:00,96.3508544921875
2008-01-29 00:00:00-05:00,96.8320098876953
2008-01-30 00:00:00-05:00,96.11385498046874
2008-01-31 00:00:00-05:00,97.880517578125
2008-02-01 00:00:00-05:00,99.46771392822265
2008-02-04 00:00:00-05:00,98.20367584228515
2008-02-05 00:00:00-05:00,95.55363616943359
2008-02-06 00:00:00-05:00,94.77802429199218
2008-02-07 00:00:00-05:00,95.4100128173828
2008-02-08 00:00:00-05:00,94.7923828125
2008-02-11 00:00:00-05:00,95.28072509765624
2008-02-12 00:00:00-05:00,96.17129669189453
2008-02-13 00:00:00-05:00,97.16230163574218
2008-02-14 00:00:00-05:00,96.30053100585937
2008-02-15 00:00:00-05:00,96.27899322509765
2008-02-19 00:00:00-05:00,96.551904296875
2008-02-20 00:00:00-05:00,96.83920440673828
2008-02-21 00:00:00-05:00,96.02764282226562
2008-02-22 00:00:00-05:00,96.62373504638671
2008-02-25 00:00:00-05:00,97.8517852783203
2008-02-26 00:00:00-05:00,98.59151611328124
2008-02-27 00:00:00-05:00,98.49097595214843
2008-02-28 00:00:00-05:00,97.52147064208984
2008-02-29 00:00:00-05:00,95.33104095458984
2008-03-03 00:00:00-05:00,95.1011749267578
2008-03-04 00:00:00-05:00,94.73493347167968
2008-03-05 00:00:00-05:00,95.33818969726562
2008-03-06 00:00:00-05:00,93.34884033203124
2008-03-07 00:00:00-05:00,92.37931976318359
2008-03-10 00:00:00-04:00,91.15123901367187
2008-03-11 00:00:00-04:00,94.4548355102539
2008-03-12 00:00:00-04:00,93.56430206298828
2008-03-13 00:00:00-04:00,93.7725616455078
2008-03-14 00:00:00-04:00,92.30751190185546
2008-03-17 00:00:00-04:00,91.36669311523437
2008-03-18 00:00:00-04:00,95.19456634521484
2008-03-19 00:00:00-04:00,92.81742248535156
2008-03-20 00:00:00-04:00,93.90898114013672
2008-03-24 00:00:00-04:00,95.81433850097656
2008-03-25 00:00:00-04:00,95.90818005371094
2008-03-26 00:00:00-04:00,94.71733837890625
2008-03-27 00:00:00-04:00,94.41419964599609
2008-03-28 00:00:00-04:00,93.49761181640625
2008-03-31 00:00:00-04:00,93.82962017822265
2008-04-01 00:00:00-04:00,97.17839794921875
2008-04-02 00:00:00-04:00,97.24339276123047
2008-04-03 00:00:00-04:00,97.48876171875
2008-04-04 00:00:00-04:00,97.38054638671875
2008-04-07 00:00:00-04:00,97.43103771972656
2008-04-08 00:00:00-04:00,97.32997113037109
2008-04-09 00:00:00-04:00,96.61547833251953
2008-04-10 00:00:00-04:00,96.75263195800781
2008-04-11 00:00:00-04:00,94.84722882080078
2008-04-14 00:00:00-04:00,94.52246075439453
2008-04-15 00:00:00-04:00,94.74619274902344
2008-04-16 00:00:00-04:00,97.3516538696289
2008-04-17 00:00:00-04:00,97.49598675537109
2008-04-18 00:00:00-04:00,98.5280454711914
2008-04-21 00:00:00-04:00,98.5785825805664
2008-04-22 00:00:00-04:00,98.13832073974609
2008-04-23 00:00:00-04:00,97.97954541015625
2008-04-24 00:00:00-04:00,98.4125669555664
2008-04-25 00:00:00-04:00,99.3363950805664
2008-04-28 00:00:00-04:00,99.35805493164062
2008-04-29 00:00:00-04:00,98.96109753417969
2008-04-30 00:00:00-04:00,98.36924725341797
2008-05-01 00:00:00-04:00,100.43340283203125
2008-05-02 00:00:00-04:00,100.71491986083984
2008-05-05 00:00:00-04:00,100.22412854003906
2008-05-06 00:00:00-04:00,101.10467510986328
2008-05-07 00:00:00-04:00,99.2786787109375
2008-05-08 00:00:00-04:00,99.01880627441406
2008-05-09 00:00:00-04:00,98.83117657470703
2008-05-12 00:00:00-04:00,99.95709973144531
2008-05-13 00:00:00-04:00,99.97148114013672
2008-05-14 00:00:00-04:00,100.18085461425781
2008-05-15 00:00:00-04:00,101.45104962158203
2008-05-16 00:00:00-04:00,101.5449140625
2008-05-19 00:00:00-04:00,101.82639294433594
2008-05-20 00:00:00-04:00,100.98919659423828
2008-05-21 00:00:00-04:00,99.25701123046875
2008-05-22 00:00:00-04:00,99.27143841552734
2008-05-23 00:00:00-04:00,97.92180615234375
2008-05-27 00:00:00-04:00,98.65796643066406
2008-05-28 00:00:00-04:00,99.11991864013672
2008-05-29 00:00:00-04:00,99.62509899902344
2008-05-30 00:00:00-04:00,99.87771588134765
2008-06-02 00:00:00-04:00,98.83117657470703
2008-06-03 00:00:00-04:00,98.24656658935547
2008-06-04 00:00:00-04:00,98.19612866210937
2008-06-05 00:00:00-04:00,100.18808728027344
2008-06-06 00:00:00-04:00,96.94744854736328
2008-06-09 00:00:00-04:00,97.18564587402344
2008-06-10 00:00:00-04:00,96.69486218261719
2008-06-11 00:00:00-04:00,95.25140362548828
2008-06-12 00:00:00-04:00,95.61950665283203
2008-06-13 00:00:00-04:00,96.84643536376953
2008-06-16 00:00:00-04:00,96.90418225097656
2008-06-17 00:00:00-04:00,96.42785626220703
2008-06-18 00:00:00-04:00,95.47512799072265
2008-06-19 00:00:00-04:00,95.59783917236328
2008-06-20 00:00:00-04:00,93.35413214111328
2008-06-23 00:00:00-04:00,93.2598480834961
2008-06-24 00:00:00-04:00,93.07119604492188
2008-06-25 00:00:00-04:00,93.52097937011719
2008-06-26 00:00:00-04:00,90.92421575927735
2008-06-27 00:00:00-04:00,90.41648718261719
2008-06-30 00:00:00-04:00,90.74291082763672
2008-07-01 00:00:00-04:00,91.03305670166016
2008-07-02 00:00:00-04:00,89.43730017089844
2008-07-03 00:00:00-04:00,89.53159185791016
2008-07-07 00:00:00-04:00,88.59590002441406
2008-07-08 00:00:00-04:00,90.20614477539063
2008-07-09 00:00:00-04:00,88.42906805419922
2008-07-10 00:00:00-04:00,88.79899450683594
2008-07-11 00:00:00-04:00,87.73998876953125
